feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,label
-7.285012752866387,0.9410359527128311,-0.8292283281727393,-4.272998228832353,-2.6389536809690064,0.8180547630041131,-0.8545149172706875,0.45123037612755035,-0.8386554676360394,-0.8471417475916414,1.8124045498590315,-0.4149137748165027,0.8059751592646853,1.1280528776917376,-1.761557667062494,2.1398006732879065,-2.672535120179352,0.5822316849021396,4.656429540659797,-0.06075150194529418,-0.8542237815134914,1.7805921730328422,-1.3418990465012948,-7.285206246561564,-0.7769094369310648,0
-0.9014484609919501,-1.114183703731518,-1.9542927803357475,1.310445619654424,1.7485186400502002,0.8668876501883923,-1.6973068941788014,0.2937060510167577,0.20410231166939172,1.2419718021963173,0.48843156658809717,0.05413754085686254,3.127915999096989,-0.9131444524340897,-0.27006882078228733,5.835332276120561,-0.027712546635151658,1.461820826553742,1.176359231859863,-0.480591330981786,-2.644605978290895,-3.1902518004616667,0.9246462340169596,8.774209265237772,1.6982389277865035,0
-8.458073725291232,-1.7145129564088857,-3.7379802704857696,-0.45302752660098067,1.6526756234927964,-0.5742800868036694,0.804937280626359,0.48403933363590435,-0.04079637065124118,3.83352363209618,1.7002874966207169,0.1172755376597072,0.6259979621070226,-2.691192668807811,-0.08549933297889056,3.0721936448771854,1.4282478393462479,3.423866931858455,2.976727037052635,2.378081944407317,-7.99581831501817,1.4368599947572256,0.037087989724607064,7.435050624954843,-1.0310435063320098,0
-1.595016189228995,-2.422102574177088,-5.281199307882996,1.4940096704775758,3.2792296583905305,-0.6269628011838111,0.19908234383712073,-1.0827436169898021,-0.7495926558429662,1.1332168323523748,0.8300554800546915,0.6136428958393071,1.480291356242338,-1.9704477692515072,1.2661273335259962,3.964234472329376,-2.8335725318673735,0.6169102158362452,1.0408121361172327,-1.2906305693260176,3.9701730623384246,-1.4172562494286551,-0.6058596696881748,10.83587305192981,0.7550269627824123,0
3.3891606339553637,1.7524001857166982,2.667229776666572,-1.146475268711589,1.8520442079528567,0.16981514748533408,0.691963082531242,0.7578750282871667,-0.8089385087959055,-0.041321214163860365,-3.3977525058350313,-2.7217919043448586,-0.13774424594700818,2.3227369282881787,-0.08592264027218621,-0.0032753073658280175,2.9292948595431922,-2.591284411395772,-0.134798991973325,-0.5580387537799187,-5.8168767359757165,-0.6349380758155916,-2.01220873474701,-2.9619717402358416,0.1133484082827942,0
2.7240951108866787,-0.5563693944656214,-0.04005597885715062,3.5152876764498515,0.17984810034384469,1.456941833245503,0.773664950839057,-0.15632102922518937,0.014043455811140906,0.003746008376065757,-0.9037907323943103,0.9709790290578757,2.8131249738712105,-0.3109386088802323,-0.12433636582886021,2.529588477258698,0.08287866678856126,-0.6606857184323156,0.28945295000468174,0.29197612884749213,0.6717271297253382,-1.2755094472851944,0.5671612001932486,5.6734621054636145,-0.3154583481250224,0
-3.4349710313556545,2.4696829943049496,-0.08649361333007177,-1.1778447312264904,-3.2625123609487083,0.8398044075385429,-0.7323918647363176,-0.739290685144196,-0.22057685011517697,3.315869233430118,-0.6857719670732789,-1.002003575846822,0.868016811381364,1.6290090344789567,0.9168589997663752,-9.36985623861182,-0.7542284481734489,-2.1058927496144135,-2.0132062565504967,-1.0633509579341105,2.242940797377555,0.4493366381982341,1.2302734930312276,-5.395125416129302,0.2744219745272906,0
2.4902807791341086,0.683032169792134,-0.4174216494425491,-1.061189552904084,0.561685018751902,0.40449007718076574,0.8951096281295334,0.2390840562095242,-0.16233132426134475,-0.9465739984027476,-0.8658891194767773,1.0037599606524266,-0.16472914067166677,1.2743536432602776,0.15244704058228598,0.0043770385337552845,-0.3680338157873797,-3.1428228443549644,1.1036026109155348,0.4834542323137754,2.693134474131716,-0.04251815273687498,-1.2834715199755784,-1.9307991801640847,-1.0003597647473863,0
3.6172393866672388,1.969086384131507,1.4893466631585188,0.14609779147098,2.5907956973326094,0.7506614926265887,-1.5742303889562932,-0.11578976987760518,1.1754375711095215,0.9481812796330953,-1.5891212113243065,-2.219804238939348,0.4867715101890029,3.0592634453780128,-2.5425629687949014,1.1147333521400253,0.21462159761803357,0.053002017088977116,-0.32715570270161964,-0.4146887960443449,-5.759762458131004,-2.2829552660620127,-1.2539353459217888,0.6871532696014854,1.4074350573162195,0
1.0145801229253208,-1.4442080625080693,2.834538462380638,-0.9056735683238094,3.6605145922450775,1.2779597367225364,1.421710815807012,-1.0612505033740367,0.9759358402732218,-3.8757489628584674,-0.6921710517417349,-1.571971741342255,-1.6546149341908465,-1.1463946545456145,-2.9439075311498257,9.30134415166234,1.1375825412466865,0.5475772157018313,3.805787735126432,0.1140861446073359,-9.48204833669345,3.862825693489284,0.5729962471901813,-1.4369578890654469,0.16135089678585085,0
3.5845054732698625,1.1251565513956154,1.1610921402712044,0.8497320106417107,-0.16297354881525883,-1.089365217697435,0.6917394602164902,-0.49536086049603006,-0.6358923020463834,0.4967691778321728,-0.8321460772976618,-1.765710603487542,2.289489125694696,1.5393761729868425,-3.1148895144820483,3.5214378154822494,2.322620269022276,1.4400873762450461,0.5060173944524482,-0.8104001369297363,-6.7208581294232115,-3.7103081174261114,0.7273535887081081,3.10916757153723,-1.3646473642249206,0
5.229162664944789,2.327555424360934,-1.0443540424291844,3.669110210541029,0.36234020121466015,-0.08932147640722085,1.2958448420988165,-0.1277832623105878,-0.2830492115539184,1.556920518235096,-2.1535376225356755,1.7802274951400383,1.047377909446159,-2.104261860001822,2.4640569021593555,-1.5963023768843991,0.5732502947655209,-2.317304581503488,-2.3607818049118636,1.2537746768276963,5.278527141533413,-3.2486083610040257,-1.0347852820036305,8.021576345424323,-0.8938467072439146,0
5.793063345661142,0.18172923010407324,-0.9115215032575068,2.7191793359222154,2.986157444498828,-1.0364353287795898,0.21326687781530596,0.12560987102756024,0.13651402977951513,0.563566381520314,-2.6156526549727412,0.629444399879619,-2.6370102264735245,-0.3693146484184773,1.8304625755252109,-3.410067584431032,1.7514789891439833,-3.184716960135149,-1.0317273984001476,-1.5276275915003932,2.5356319641174503,1.9428171857094316,0.6465124621623662,3.53193340009488,-0.9276570188305525,0
1.8170247353109075,1.7250921735569487,-1.7387198176849106,2.7399047484913845,2.896641194348298,0.2925928629461581,-0.3299106008785414,1.55368980072234,0.23284405694360377,0.4734485251529563,-2.5736114281460383,-1.3390890690246837,2.9983310088379076,-1.2094039927074793,-0.9672018735927573,7.562518238574724,-1.6196132029023547,1.4613763864898517,1.7479373145146866,1.5738919916526142,-2.8225156241239593,-3.782278236918348,-0.7816655011553469,10.818155215644994,-0.208862160454659,0
3.0048589445811884,-3.8446999966479716,-3.3552864414942833,4.3895046340652835,0.1466588313079762,-0.49167473963651115,0.8467033214363184,-0.043716854927483825,0.5681669730654895,0.1678957136487701,3.400319561830905,0.012208681981384674,1.4723949992610132,-2.504916761100202,0.11815100917548227,6.559581559776705,3.044557496547694,2.9949461811991602,1.838827487563127,-0.4151393404041847,1.5949970645321903,-2.7093553931895293,0.35494368878493276,12.964715609806099,-1.0825186202498471,0
-0.7751247537521304,0.7953521632995046,1.9032976011320826,-1.956795977853509,-1.3727525931008961,-0.37768506363347704,1.274752605991785,-0.5592888090103492,-1.5908295389359448,-3.2217178691304773,-3.1573990953415647,-0.034396283931847814,0.7670654017190937,-0.028640421657481152,1.307974230182844,5.015309844243287,2.205301386587077,-0.031183526874867806,2.699028699246216,-1.4620364419843481,-2.867040124701132,-0.3377927067131641,-0.3847557489179431,-4.104733935595276,-1.1288567517326569,0
0.014678851269487711,-0.11787090994219368,-4.429587880590196,3.4185472065267244,3.8833293692012365,0.8126119722910392,1.24918997244772,-1.0356158866717604,0.812581825907311,1.4620608114733962,-1.6118533229195307,-0.5660270538502858,3.8977570042145384,-0.5479502649750299,-1.2963886926182795,8.753551313063102,-2.2822822142988217,1.8150782053378998,3.809522837157552,0.9594996111137165,-2.6090303291747143,-3.0548824736906215,-1.0074736428371538,14.197515572431785,0.8021286428387242,0
-5.141108009518366,-2.562952898270017,3.343220415357778,-3.876156955167335,0.30982516833938833,-0.8134049535390779,1.5455173649956386,-0.6689409556487441,0.2933442449662637,-3.54547334644772,-3.5186110544147233,-1.5085008327114928,2.2645012411798535,1.0629493609879999,-1.0798822239322532,4.762479136561218,0.3351198959047562,-0.7388142494145058,2.180097970918969,-0.3765371026930645,-9.419904137907771,3.597191984185306,-2.2771755399505254,-8.509885872503256,0.6650180392130302,0
-0.9775553095848009,4.9018295554215126,-0.7942611753464621,0.12667994317178222,1.1934715387895043,-0.4169139592154606,-0.1671150269585177,1.3141898971522898,0.9787088461437262,1.4500979957744442,-0.8639527799165296,-2.041139088154845,-1.024254095614507,-2.584228551024867,-2.085860646597346,3.374103201740678,-1.5611031143772673,2.487376762372643,1.6980042699878202,-1.3598331059740967,-4.490864528337273,-1.2283918139092176,2.2903680032726434,4.650089986750914,-0.2120201458269967,0
0.9485496423089612,1.8199601693060223,1.9732390579929298,0.08698335298936977,0.893849376457781,0.5244978402261559,-0.7361402717107178,0.24367388691477138,0.622000049321325,-0.17177810676875138,-0.6257933243506923,1.305302085594062,0.5092465089985934,0.46139034728017636,-0.9128682055893235,1.319046781532273,-0.8386747281464846,-1.5174105992740317,0.46487814375941805,-0.7235751816623389,-1.9296434215960523,0.18341741752086893,-0.13379783667199682,-1.33197761458969,-0.661209356393379,0
0.8309773483785807,0.11280224931042629,0.03443900158529045,-2.971307942905611,-1.441400155264537,-0.6563286752342715,0.25781628299108467,0.9915112998061613,0.5392936526239898,-1.613560748191253,-4.084036627912322,0.5478723889238967,0.000930316879079518,2.426383912321781,2.4310721625027685,-1.7073859743224873,3.2953897376942005,-2.414364674594421,0.933179959049129,0.5943614552104903,0.22352570823232623,-0.48792647747291085,0.35606592178743507,-5.99684320399356,0.789097504580573,0
-6.001530265992818,2.826159546794201,1.1664917094653946,-6.346861343247057,-2.9469888657258068,-1.130019009284251,-0.04271341752831562,-0.8566653457174287,0.7550538588513658,3.975189561507245,-2.5378553861768305,-1.3727292398766249,-0.8197753509813628,3.7232772375334644,-3.2039264749371306,-11.11088199877141,2.5205679437645196,-1.5316763194826577,-0.7536206092673927,0.7729549560873041,-11.220171063181022,3.1360313383972116,0.701873209510385,-13.167586612215501,-0.362192355585462,0
-1.0824515105672912,-1.091951612049994,2.011700729452606,-5.166902804829418,-1.183813115755437,2.388403599950519,0.19679938600397134,-1.8268779737518297,0.7938286293568286,-3.405063471195792,0.19660514621322855,-0.41736299170948216,-3.5194793529060595,1.3328979879441527,-1.2959986233500687,2.0629204904393323,4.441390526270631,-0.09035081555229196,3.8393067507598255,-0.46436259625824866,-6.327409348402375,3.809307810490231,0.7536563323968388,-10.98089968165105,-0.43388040826561175,0
4.150226347255685,-0.7843740798331911,1.8019621285987832,0.41215506986107053,0.3644946349817535,-0.05678063568501964,-0.4289819112669398,0.9913731913648279,-0.6231161565155543,-0.8063444197883138,-0.8553853653757486,-0.38919080138148343,2.2782669061206766,3.0429786573606847,-0.5537289887820749,0.15649824251566177,0.07879362558370917,-1.4021191235551784,-1.9335967300233774,0.2914845015001062,0.4402847429572777,-2.912881855753829,1.637341861093407,-0.9680144102390137,1.1946818215585309,0
-1.7478200598982638,10.927726163855155,-2.1578512858949788,-1.374973890133512,-0.18312328859023785,1.320889624909402,-0.8540121204269792,-0.9011872090456262,-1.1562009486401725,1.376157944895529,-4.887240178633226,1.9951373120582652,-4.255820437765784,-4.346919868372237,-2.2072059287402714,-0.33420291600609253,-3.5534730992297505,1.7417915300192193,3.3125232272057556,0.2901708283912944,-2.705742858319754,1.0394805529792128,-1.5740052744710835,1.054624506458195,0.39430571165615674,0
-7.923440624422545,3.594478522499937,-2.135248505530928,-1.7876664598360268,2.0580521293108296,-0.7214076868920507,1.206307736619218,-0.04870806116146208,-2.538305588481692,4.424593177027343,-0.20008986768380943,0.08326067820379249,1.0148865666055766,-1.757912187892289,-3.0460533383792767,1.8152204625325516,-2.8870716698259233,2.0749299618367703,2.450442500890605,-1.2976284718958184,-9.551062077061115,0.6252992689562451,-0.7749811733286149,4.056695503370107,-0.5779119844473549,0
7.435195889779303,-2.444527281248982,3.7662494707357346,-0.5651007382818245,4.7933995023411455,-0.3025049716295964,0.45567802014328,-0.8336660945595293,-0.5479534002510364,-5.898973215489514,-2.739508238852075,-0.5716527122941932,-0.6256636965994733,0.28746304383974064,-2.50767981096089,10.909332973616788,2.393881083996333,-1.080357438395129,1.8474135668500824,2.193057080538886,-7.907812344175627,0.5800755293849318,-0.04961038223782187,-0.2531786633920831,-1.6288030075636641,0
6.175373544634372,2.8650687579119962,0.7748005942983349,1.2939232081955394,1.4551870604838426,1.0363687016783045,0.3808437137208595,0.5489927816627567,0.3922955684067223,1.1187563790577553,-2.181425369960886,0.8484928290639291,0.8635997497080532,2.999602820807694,0.6400882992828119,-1.5457467301335945,0.5450860097490016,-2.864188803188036,-1.2820349001380102,-0.282024122961988,1.9063215635508721,-3.8031849954382055,0.08745777915781174,1.5459337660526282,1.9796371606482628,0
6.97936951065575,0.7966537796309885,1.3200994859400499,2.398911832740071,4.897122278810761,-0.9561182421092657,0.28847468240096247,-1.1603983295687235,-0.5901713501637555,-0.25072679774486983,0.1754066308311122,2.0250259647477247,-4.032891421836425,-0.5081692887517237,-2.9668122175316682,2.791614400877187,1.8091776748022186,0.35322844661071184,0.5705654769700683,0.741018376555083,-5.74665382980917,1.8330516724987063,0.5827544456970578,4.149830624656154,0.5399412978966248,0
4.019062279314243,1.7007903211305229,2.2647136453016747,-1.221006963832509,1.4850071880743094,0.29169148049583427,-1.7534314612369999,0.7005752592238477,-0.05886077150118558,-2.780081861068257,0.7397150221800688,-1.0972658947170937,-1.1634403294285756,0.5147902776343072,-2.4690222319481476,7.255647464802194,0.8966516726657545,-0.34665214966121516,3.1696694432168253,0.8514718641972566,-3.5979148205790925,-0.8156937408306635,-0.3450245365683887,-1.633204941242686,-0.34397023292221157,0
-1.7999627401081644,-3.2692281309123996,-3.952507373598027,-2.7005235948503175,0.33785785496840515,-2.3075332339196404,0.8469096241637007,1.4703319179051453,1.3548595937779553,0.2086429063714319,-1.5214943621300696,-0.4596618306987159,0.32105876928689314,4.686876858138666,0.8747933957173848,-5.709801558330784,-1.2872357573106314,-3.2099473625467487,1.0825919714542576,0.6960958723371987,4.5200483089482,2.3008160449153694,1.284137549387567,-5.033491508660437,0.42136169721354333,0
4.6886980741708895,-5.398235733812604,-0.12754989101835945,3.6056217806582516,1.744882497234054,0.6991765721444291,1.1101057288566345,-0.6243478205830403,-0.29089813277735965,0.18703384183463923,1.0007262429313566,-0.434189777102833,2.126609961023619,-1.8917814342456833,-4.210984195707411,3.0925889815133134,3.0426142195114783,1.0845177202553022,-1.696935528118828,-1.9148216132552078,-7.511110019889754,0.4852908579529589,1.8793908745194037,9.031209762483025,-1.482303335714155,1
1.722150546105539,-0.1830416987095564,0.45542512837514326,-1.1429691542473033,0.807463004125808,1.2810293508343416,-0.24942698179944114,0.08027943733841462,-0.5459748303683418,-1.6948163563548202,-3.314547493332409,-1.3910493225355636,0.6199068814136737,1.506300863355667,2.413695562434904,0.7483682024135266,1.5460436168412528,-4.359570370978606,1.599706849714388,0.009430250776287431,1.3189220188376514,0.7164582473898181,1.6782577300163988,-3.0344876331376103,-0.46005757900444044,0
-0.5773412829188375,6.679037648050106,-1.6123537583211756,-0.9142945243429483,1.568865543440276,0.5383977948656351,0.7467029602769111,-1.4217234940564103,-1.0099490515794334,-0.2891306970997114,-4.864178152170424,-0.0647816281363173,1.854567970381577,0.04587172778079518,-3.6218101826733027,4.051619218325044,-7.206834027341465,0.12865969186267134,2.6784877572393904,-0.05785417762422216,-1.443090064805734,-1.944941635354899,-0.3146449046434535,1.9557997780187828,1.6513282027556715,0
